"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.73087865862915,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,209355000,637142000,636664000,0,471252,4373.42,2054.22,67.17,0,4.3434,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.640783,-0.599699,-0.678752,-1.12675,-0.121364,-0.122828,1.30048,-0.115077,-0.334505,0.11001,-1.05188,-0.262785,-0.158841,11,"0.1_10"
4206830000,4236590000,4235190000,133710000,1682730000,0.480769,0.148381,253187000,1290090000,0.198402,260272000,1326550000,0.407498,0.193074,260358000,260358000,2.04865e-07,0.478490930225372,"needs_Hessian",-4.8843,14.5543,100.9,101,0.9576,NA,NA,NA,0.2,20.5574,131.803,0.204403,0.0889881,0.0973211,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7112,0.65,0.8,0,0,-0.694027,-0.237497,-0.274715,-0.0145651,-0.18841,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.244,-3,5.12023,15,-999,999,74.7222,-4,5.2398,14,-99,99,0,25,0,25,182187000,2173.29,4.03603e-16,0,-56.6812,1357.11,840.309,32.5493,0,0,0,0.000699309,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.33333333333333,"em",FALSE,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.803179585620614,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,249539000,626062000,625586000,0,469068,4369.45,2038.25,70.9364,0,5.56908,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.700322,0.856684,0.354428,0.0204799,0.786768,-0.52318,-1.15737,0.972904,0.0426886,-0.429661,-1.09507,-0.599123,-0.9245,12,"0.1_10"
4612410000,4645980000,4644420000,146639000,1844960000,0.480769,0.145434,272193000,1414470000,0.194339,279656000,1457390000,0.408052,0.188752,279763000,279763000,1.01527e-05,0.543707085883519,"needs_Hessian",-11.3457,17.5216,100.01,100.959,0.9622,NA,NA,NA,0.2,19.696,134.137,0.195455,0.106206,0.0887068,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8035,0.65,0.8,0,0,-0.631673,-0.364246,-0.41692,-0.567964,0.295476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.8644,-3,5.14045,15,-999,999,75.4965,-4,5.26146,14,-99,99,0,25,0,25,252290000,2187.38,2.37469e-16,0,-59.9791,1367.37,859.152,20.8306,0,0,0,0.000688466,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.7,"em",FALSE,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.63713401466145,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,201960000,622721000,622244000,0,470503,4348.51,2018.3,57.5409,0,7.74591,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,1.18075,-0.486791,-1.75985,-0.0681816,-0.26114,-0.188548,0.57869,-1.53978,0.499614,-1.11795,0.357529,-0.00424356,-0.863186,13,"0.1_10"
4677120000,4711100000,4709520000,151760000,1870850000,0.480769,0.149968,284609000,1434320000,0.200657,292790000,1470140000,0.406629,0.195872,292866000,292866000,8.6725e-06,0.406391112479475,"needs_Hessian",-13.4623,18.5458,100.478,100.903,0.9602,NA,NA,NA,0.2,20.0646,130.498,0.206747,0.0846009,0.103552,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8378,0.65,0.8,0,0,-0.0955963,-0.256859,0.426133,-0.548298,0.0618945,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.9548,-3,5.0842,15,-999,999,75.9253,-4,5.28321,14,-99,99,0,25,0,25,192167000,2191.35,2.3552e-16,0,-60.3827,1343.75,878.854,29.1238,0,0,0,0.000694228,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.56666666666667,"em",FALSE,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.757148313737396,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,195180000,623221000,622747000,0,467459,4376.63,2057.05,61.8566,0,6.18597,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.370301,-1.10368,-1.24318,-0.0946961,0.134903,0.778093,0.621813,-0.00505726,0.258633,1.18704,0.395398,-0.758334,-1.33816,14,"0.1_10"
5544230000,5585690000,5583820000,177566000,2217690000,0.480769,0.146278,329216000,1700230000,0.195525,338371000,1748920000,0.4076,0.190208,338486000,338486000,2.87548e-05,0.435941510363026,"needs_Hessian",-8.5614,18.9307,100.068,100.989,0.9585,NA,NA,NA,0.2,21.6058,133.689,0.192225,0.0975551,0.0937732,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9949,0.65,0.8,0,0,0.0699981,0.0158161,-0.19795,0.545403,-0.0643366,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.047,-3,5.10933,15,-999,999,74.4044,-4,5.039,14,-99,99,0,25,0,25,172984000,2179.39,3.87379e-16,0,-62.6898,1339.2,872.013,30.8584,0,0,0,0.000713381,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.31666666666667,"em",FALSE,469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.733008829189703,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,139014000,637626000,637150000,0,469743,4385.27,2048.28,57.0193,0,7.95565,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.171898,-0.661299,-0.368464,-0.330318,-0.49102,-0.960023,-0.970953,1.97431,-0.746619,-0.832707,-1.23635,0.466688,-0.686217,15,"0.1_10"
4547890000,4580960000,4579390000,148633000,1819160000,0.480769,0.151343,279282000,1394690000,0.20285,287810000,1418020000,0.404439,0.199573,287844000,287844000,7.61522e-08,0.695058587608759,"needs_Hessian",-9.6987,17.1387,100.418,100.974,0.9626,NA,NA,NA,0.2,19.0681,129.729,0.21032,0.102264,0.104489,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.817,0.65,0.8,0,0,0.438827,-0.176354,-0.269529,0.0677209,0.574412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.541,-3,4.91771,15,-999,999,76.5927,-4,5.46245,14,-99,99,0,25,0,25,361487000,2183.54,1.96973e-16,0,-53.1657,1342.14,869.661,24.9057,0,0,0,0.00069633,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.78333333333333,"em",FALSE,488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.59483911091088,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,168616000,628013000,627539000,0,467170,4383.34,2021.08,52.3354,0,8.75542,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.546784,0.296706,-1.06772,-0.877211,-0.036226,-1.64378,-0.837853,0.42836,0.739503,-0.61588,-1.54653,-0.831297,-1.14569,16,"0.1_10"
4748790000,4783650000,4782020000,153405000,1899520000,0.480769,0.147146,283575000,1456300000,0.196758,291552000,1496140000,0.407261,0.191637,291643000,291643000,4.54373e-05,0.382396357809042,"needs_Hessian",-6.0703,18.3827,100.539,100.963,0.9619,NA,NA,NA,0.2,17.91,132.499,0.202271,0.0995553,0.0974948,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8486,0.65,0.8,0,0,0.579689,-0.0070803,-0.210998,-0.349737,-0.488689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.3517,-3,5.09535,15,-999,999,75.4956,-4,5.32902,14,-99,99,0,25,0,25,194315000,2171.68,2.5637e-16,0,-63.8506,1360.24,844.014,31.2729,0,0,0,0.000687384,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.66666666666667,"em",FALSE,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.283337169272657,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,87271500,621144000,620668000,0,469065,4379.16,2008.4,57.5733,0,8.81818,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.340777,-1.59547,-0.8458,-0.528081,-1.2655,-1.05844,0.0488291,-0.939035,-1.1327,-0.0421718,-1.52764,-0.404679,-0.493134,17,"0.1_10"
5739790000,5781470000,5779520000,184568000,2295920000,0.480769,0.148555,345981000,1760200000,0.198773,355936000,1803490000,0.406526,0.194104,356025000,356025000,1.18416e-07,0.409391284350124,"needs_Hessian",-12.4676,19.0767,100.658,100.923,0.9657,NA,NA,NA,0.2,19.9464,131.631,0.203001,0.094252,0.104397,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,19.0335,0.65,0.8,0,0,-0.47479,-0.144067,0.159853,0.214675,0.115556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.2904,-3,5.06747,15,-999,999,75.3995,-4,5.25534,14,-99,99,0,25,0,25,146005000,2139.57,1.45895e-16,0,-56.2529,1318.98,856.031,20.8093,0,0,0,0.000695915,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.63333333333333,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.854124940624556,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,214081000,629950000,629473000,0,471433,4351.34,1952.68,49.1545,0,9.35628,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.021,-1.21392,-1.23146,-1.06996,1.51552,-0.662325,-1.22814,1.40381,0.498949,0.200002,-0.131021,0.506508,0.146745,18,"0.1_10"
4351720000,4383840000,4382330000,143806000,1740690000,0.480769,0.153092,270385000,1334530000,0.205147,278588000,1358670000,0.404801,0.20157,278626000,278626000,3.70314e-06,0.270715946798048,"needs_Hessian",-10.1224,19.7955,100.779,100.999,0.9612,NA,NA,NA,0.2,18.2946,129.023,0.212601,0.092983,0.110379,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.784,0.65,0.8,0,0,-0.188303,-0.183098,0.140462,-0.109787,-0.19371,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.575,-3,5.15202,15,-999,999,73.9501,-4,5.11083,14,-99,99,0,25,0,25,119325000,2143.02,2.24332e-16,0,-60.8162,1333.15,837.369,33.3091,0,0,0,0.000709064,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.66666666666667,"em",FALSE,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.263597588744864,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,63633900,618599000,618125000,0,468395,4382.72,2050.17,73.9413,0,8.71992,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.202016,-2.0523,-1.15591,-1.35609,-1.24505,-0.985145,-0.112978,-0.301092,0.342096,-0.64589,-0.42554,-0.519105,0.353273,19,"0.1_10"
5091430000,5129160000,5127420000,163231000,2036570000,0.480769,0.148145,306143000,1561370000,0.198344,315160000,1594470000,0.405625,0.19431,315219000,315219000,1.55245e-06,0.30045193590013,"needs_Hessian",-5.7674,14.1227,100.124,101,0.9592,NA,NA,NA,0.2,21.2033,132.791,0.196001,0.108288,0.098437,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9107,0.65,0.8,0,0,-0.465194,0.401307,-0.16137,-0.534477,-0.600909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.4547,-3,5.02976,15,-999,999,76.5035,-4,5.34423,14,-99,99,0,25,0,25,118377000,2147.75,1.6766e-16,0,-59.7234,1300.4,886.816,20.2556,0,0,0,0.000692673,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.43333333333333,"em",FALSE,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.560389111155728,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,173906000,626844000,626369000,0,467856,4342.89,1941.91,50.4922,0,9.49877,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.41398,0.354791,0.240778,-1.15507,-0.842024,0.941697,0.31617,-0.550677,0.0238501,-1.31016,0.3479,0.93658,-1.9816,20,"0.1_10"
5179850000,5217920000,5216090000,168596000,2071940000,0.480769,0.150225,315788000,1588490000,0.201353,325441000,1614530000,0.404351,0.198164,325477000,325477000,2.40262e-06,0.415002364933347,"needs_Hessian",-5.7479,17.9879,100.483,100.652,0.9624,NA,NA,NA,0.2,17.2596,131.642,0.204801,0.117825,0.102878,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.943,0.65,0.8,0,0,0.234715,-0.06542,-0.245151,-0.350754,-0.121288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.5166,-3,5.0531,15,-999,999,75.5935,-4,5.37245,14,-99,99,0,25,0,25,167939000,2177.61,1.69939e-16,0,-60.2094,1361.04,859.785,17.0011,0,0,0,0.000691887,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.4,"em",FALSE,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.546861303860261,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,192087000,623904000,623437000,0,460759,4345.39,1928.52,42.3543,0,5.78998,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.166865,-0.838134,-0.532401,-1.42593,1.17693,-0.58582,-0.0382774,-0.575667,-0.465856,-1.27441,-0.614989,0.171714,0.232558,21,"0.1_10"
5781570000,5825730000,5823780000,184932000,2312630000,0.480769,0.145475,341538000,1773020000,0.194392,350951000,1825660000,0.40788,0.188921,351079000,351079000,1.59481e-05,0.320521934353471,"needs_Hessian",-13.1787,20.2368,100.024,100.982,0.9666,NA,NA,NA,0.2,22.7429,134.35,0.187333,0.0962937,0.0963113,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,19.0355,0.65,0.8,0,0,-0.11434,-0.266052,-0.31024,0.462698,0.271525,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.159,-3,5.15245,15,-999,999,74.7303,-4,5.08407,14,-99,99,0,25,0,25,132273000,2248.84,3.09639e-16,0,-57.8338,1369.61,908.261,28.8049,1.95e-31,0,0,0.000703417,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.48333333333333,"em",FALSE,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,1.03274831177862,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,326101000,647560000,647074000,0,479150,4373.83,1973.49,57.1623,0,4.7574,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.744292,-0.898437,-0.000168023,-0.0911411,-0.518442,-0.323845,-0.783405,1.39737,-0.749462,-0.543445,-0.262732,-0.922096,-0.0605836,22,"0.1_10"
5617670000,5658590000,5656690000,182764000,2247070000,0.480769,0.15181,346057000,1722750000,0.203322,356357000,1758100000,0.405446,0.199315,356419000,356419000,8.09607e-05,0.399423604448107,"needs_Hessian",-10.9693,18.7849,100.368,101,0.9664,NA,NA,NA,0.2,19.7745,129.981,0.208301,0.0837442,0.112806,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,19.0237,0.65,0.8,0,0,-0.051624,-0.241401,0.0764266,0.00614531,0.572184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.096,-3,5.07255,15,-999,999,75.8446,-4,5.34339,14,-99,99,0,25,0,25,139748000,2166.34,1.87672e-16,0,-60.0387,1309.76,898.778,17.8424,0,0,0,0.000693827,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.31666666666667,"em",FALSE,478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,"0.1_10"
