"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
43.1407,54877.9,54351.4,18121.7,10.7852,0.296875,0.152653,2872.81,10.929,0.151188,2873.32,11.0993,0.303701,0.149474,2873.54,2873.54,0.00417751,0.419956097142605,"needs_Hessian",1951.71,1970.63,2022.03,2022.31,0.9241,NA,NA,NA,0.156518,8.9492,47.7792,0.190217,1.5009,4.87421,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.80487,0.8,0.5,0,0,-0.000374411,-0.000435077,-0.00050489,-0.000585014,-0.000676075,-0.000780102,-0.000897601,-0.00102976,-0.00117729,-0.0013408,-0.00152055,-0.00171676,-0.00193019,-0.00216275,-0.0024192,-0.00270423,-0.00302075,-0.00337008,-0.00375285,-0.00416344,-0.00460019,-0.00505673,-0.00552101,-0.0059727,-0.00638869,0,0,0,0,0,0,0,0,0,0,0,0,-9.31267,1,62.3585,-15,5.38829,20,-999,-999,59.556,-15,6.2213,20,-999,-999,50.8004,-15,5.66157,20,-999,-999,1898.15,1754.01,2354.54,7.62128e-05,0,-74.9436,1282.91,1155.19,-8.64289,0,0,0.0294884,0.00120156,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.28333333333333,"em",FALSE,605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,"0.1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.42504747560736,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.20361,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1699.01,885.59,212717000,212702000,0,2551.09,1396.7,11080.8,51.7825,1.05813e-30,7.68988,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.370474,-0.222151,0.126557,-0.155329,-0.0362756,0.116167,0.232049,-1.42376,0.474832,-0.865929,-0.631146,0.385745,91,"0.1_10"
48.4999,59610.4,59169.8,14745.4,12.125,0.296875,0.139408,2745.12,12.2866,0.138031,2745.78,12.5679,0.305438,0.135673,2746.22,2746.22,0.000500107,0.293221223136543,"needs_Hessian",1948.39,1973.1,2022,2022.1,0.9283,NA,NA,NA,0.134347,8.79565,47.3287,0.200103,1.2012,4.89247,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.59868,0.8,0.5,0,0,0.000352683,0.000401311,0.000456104,0.000517629,0.00058707,0.000664838,0.000751133,0.000846532,0.000951323,0.00106558,0.00118921,0.00132227,0.0014637,0.001615,0.00177704,0.00195334,0.00214456,0.00235053,0.00257186,0.00280676,0.00305963,0.00333837,0.00365822,0.00404746,0.00456182,0,0,0,0,0,0,0,0,0,0,0,0,-9.12846,1,65.3549,-15,5.47657,20,-999,-999,55.2741,-15,6.09045,20,-999,-999,52.2008,-15,5.78926,20,-999,-999,1820.98,1554.47,2300.89,2.81755e-05,0,-78.6872,1224.23,1173.59,-18.5247,0,0,0.270535,0.00137819,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.61666666666667,"em",FALSE,661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,"0.1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.429622596206317,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.21124,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1782.36,906.396,211830000,211815000,0,2221.05,1400.91,11095.2,48.3656,1.05813e-30,6.088,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.069927,-0.989148,0.20248,0.256792,-0.118986,-0.0578783,0.323294,0.899035,0.260506,-0.628323,-0.158084,-0.732,92,"0.1_10"
41.469,52160.5,51646,16413.1,10.3672,0.296875,0.148084,2647.42,10.5055,0.146671,2648.04,10.7416,0.305339,0.144294,2648.45,2648.45,0.000659079,0.342598085316743,"needs_Hessian",1954.46,1970.39,2022.77,2023,0.9203,NA,NA,NA,0.153631,9.62722,48.0541,0.182747,0.921807,4.96298,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.70583,0.8,0.5,0,0,0.00124869,0.00144569,0.00167139,0.00192905,0.00222231,0.00255456,0.00292849,0.00334696,0.003812,0.00432487,0.00488607,0.00549592,0.00615516,0.0068713,0.00765926,0.00853354,0.00950527,0.0105839,0.0117835,0.0130994,0.0145598,0.0161939,0.0180399,0.0201464,0.0225977,0,0,0,0,0,0,0,0,0,0,0,0,-9.16998,1,61.4562,-15,5.30688,20,-999,-999,59.2874,-15,6.22375,20,-999,-999,50.7654,-15,5.65054,20,-999,-999,1888.02,1468.29,2418.7,7.39729e-05,0,-78.374,1335.87,1158.97,2.18247,0,0,0.0458751,0.00113428,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.35,"em",FALSE,577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,"0.1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.387202322484884,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.10868,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1725.76,821.445,209790000,209775000,0,2806.8,1416.24,11092.5,74.406,1.05813e-30,10.4501,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.488579,-0.22049,-0.104138,-0.460725,-0.842718,-0.744034,-0.682209,0.237283,-0.00837654,-1.532,-0.723094,0.243312,93,"0.1_10"
41.178,52562,52077.4,15802.5,10.2945,0.296875,0.147456,2628.94,10.4318,0.146031,2629.48,10.6267,0.304438,0.144035,2629.76,2629.76,0.000639735,0.274449949001894,"needs_Hessian",1956.84,1968.97,2022,2022.27,0.9258,NA,NA,NA,0.147267,9.17243,47.1255,0.196171,1.26646,4.87208,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.66792,0.8,0.5,0,0,0.00233145,0.00268733,0.003094,0.00355734,0.00408371,0.00467724,0.00534526,0.00609225,0.00692215,0.00783752,0.00883977,0.0099298,0.011111,0.012398,0.0138173,0.0153995,0.0171681,0.0191436,0.0213565,0.0237953,0.0265089,0.0295368,0.0329121,0.0366506,0.0407715,0,0,0,0,0,0,0,0,0,0,0,0,-8.78507,1,68.0802,-15,5.53289,20,-999,-999,59.7325,-15,6.20684,20,-999,-999,53.7563,-15,5.79305,20,-999,-999,1583.76,1318.72,2296.06,0.00046285,0,-71.6338,1207.43,1175.86,-15.704,0,0,0.0965285,0.00197371,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.33333333333333,"em",FALSE,644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,"0.1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.41663501626176,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.93981,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1814.38,879.342,206018000,206003000,0,2598.01,1405.73,10979,61.3957,1.05813e-30,3.65884,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.212838,-0.486289,-0.247957,-0.567577,0.331917,-0.370532,0.375839,0.288582,0.543399,-0.563416,-0.183252,-0.213818,94,"0.1_10"
43.4713,57995.9,57319.1,23956.6,10.8678,0.296875,0.158712,3218.58,11.0127,0.157206,3218.92,11.087,0.301602,0.156442,3218.96,3218.96,0.000133191,0.481945559484073,"needs_Hessian",1953.44,1970.29,2022.02,2022.97,0.9255,NA,NA,NA,0.173726,8.97806,47.4659,0.195317,1.23382,4.86986,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.084,0.8,0.5,0,0,0.000861134,0.00101794,0.0012016,0.00141603,0.00166543,0.00195422,0.00228662,0.00266683,0.00309849,0.00358442,0.00412646,0.00472574,0.00538451,0.0061108,0.00692231,0.00783833,0.00887458,0.0100451,0.0113675,0.0128418,0.0144925,0.0163386,0.0183984,0.0206908,0.0232521,0,0,0,0,0,0,0,0,0,0,0,0,-9.19497,1,68.7974,-15,5.55319,20,-999,-999,58.8817,-15,6.18319,20,-999,-999,55.833,-15,5.88681,20,-999,-999,2444.8,2068.72,2307.11,0.00067427,0,-82.9339,1268,1128.23,-6.19497,0,0,0.00438375,0.00232528,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.28333333333333,"em",FALSE,574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,"0.1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.496882980813306,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.34522,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2360.46,1064.3,219467000,219453000,0,1872.93,1404.04,11119.7,56.433,1.05813e-30,4.66578,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.635243,0.0536119,-0.713981,-0.103998,-0.361075,0.0222487,0.0168434,0.313925,-0.878881,-0.121767,-0.576797,0.237149,95,"0.1_10"
43.8373,54327,53876.7,15526.4,10.9593,0.296875,0.147015,2695.97,11.1054,0.145583,2696.45,11.2767,0.303662,0.143926,2696.64,2696.64,0.00160129,0.271189147141818,"needs_Hessian",1957.88,1969.43,2022.08,2022.29,0.9275,NA,NA,NA,0.145852,8.73434,47.8735,0.190062,1.75931,4.79979,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.6503,0.8,0.5,0,0,-0.00352164,-0.00404802,-0.004647,-0.00532634,-0.00609319,-0.00695573,-0.00792054,-0.00899333,-0.0101782,-0.0114774,-0.0128914,-0.0144204,-0.0160686,-0.017853,-0.0198072,-0.0219649,-0.024349,-0.0269758,-0.0298532,-0.0329834,-0.0363911,-0.0400965,-0.0441107,-0.0484343,-0.0530926,0,0,0,0,0,0,0,0,0,0,0,0,-8.89018,1,64.5973,-15,5.44264,20,-999,-999,57.5792,-15,6.09727,20,-999,-999,52.8448,-15,5.84338,20,-999,-999,1429.56,1282.6,2327.81,3.97788e-05,0,-80.2846,1237.11,1191.85,-20.977,9.95989e-31,0,0.110697,0.0014473,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.55,"em",FALSE,690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,"0.1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.310331128718923,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.96799,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1336.16,656.221,207318000,207303000,0,2384.5,1396.6,10980,47.2745,1.05813e-30,5.20905,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.0647774,-0.237168,-0.543168,-1.02194,-0.503383,0.055242,0.446033,0.074643,-0.830097,-0.0360504,-0.188554,0.133449,96,"0.1_10"
39.0214,50685.8,50213,17118.4,9.75534,0.296875,0.154486,2693.48,9.88542,0.153014,2694.08,10.0946,0.305025,0.150683,2694.45,2694.45,0.000503311,0.342430051202673,"needs_Hessian",1947.64,1973.06,2022.01,2022.23,0.9284,NA,NA,NA,0.155752,8.75342,47.0445,0.198802,0.930937,5.02051,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.74791,0.8,0.5,0,0,-0.00224488,-0.00260702,-0.00302354,-0.00350097,-0.00404581,-0.00466532,-0.0053653,-0.00615135,-0.00702768,-0.00799685,-0.0090597,-0.010216,-0.0114682,-0.0128288,-0.0143244,-0.0159826,-0.0178215,-0.019854,-0.0220886,-0.0245195,-0.0271689,-0.0300561,-0.0331935,-0.0365873,-0.0402745,0,0,0,0,0,0,0,0,0,0,0,0,-8.7888,1,67.0415,-15,5.52755,20,-999,-999,62.843,-15,6.31301,20,-999,-999,55.8247,-15,5.94102,20,-999,-999,1728.61,1457.22,2288.1,8.65181e-06,0,-72.0227,1235.79,1136.9,-12.6021,0,0,0.0334586,0.00231545,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.2,"em",FALSE,584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,"0.1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.414784013271342,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.9824,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1755.18,877.529,208475000,208460000,0,2595.97,1385.12,11000,55.0839,1.05813e-30,5.15753,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.386023,-0.0123702,-0.0572206,-0.0240559,0.325783,-0.504566,0.335301,-0.80592,-0.325973,-1.03759,0.336929,0.0819716,97,"0.1_10"
37.243,47056.2,46623.1,14201.8,9.31075,0.296875,0.149623,2382.64,9.4349,0.148175,2383.15,9.62287,0.304732,0.146013,2383.44,2383.44,0.00209743,0.447622371989367,"needs_Hessian",1952.28,1970.24,2022.01,2022.17,0.9279,NA,NA,NA,0.149233,9.13727,47.4198,0.196271,1.14908,5.04212,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.56113,0.8,0.5,0,0,0.000936814,0.00108134,0.00124661,0.00143498,0.0016489,0.00189093,0.00216297,0.00246693,0.00280417,0.00317538,0.00358058,0.00401957,0.00449305,0.00500479,0.0055658,0.00618696,0.00687681,0.00764206,0.00849256,0.00942485,0.0104592,0.0116165,0.0129217,0.0144058,0.0161214,0,0,0,0,0,0,0,0,0,0,0,0,-8.93128,1,64.6852,-15,5.44056,20,-999,-999,58.1632,-15,6.17288,20,-999,-999,50.8628,-15,5.62213,20,-999,-999,1921.68,1767.16,2366.89,3.01112e-05,0,-81.9123,1260.49,1204.89,-16.6578,0,0,0.0786495,0.00130349,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.55,"em",FALSE,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,"0.1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.410429354113461,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.91519,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1631.65,855.034,203299000,203284000,0,2662.78,1393.13,10989.3,63.9895,1.05813e-30,5.78616,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.349547,-0.00806797,-0.802934,-0.0034899,-1.12921,-0.106475,0.184088,-0.482549,0.301859,0.132463,-0.681245,0.0127952,98,"0.1_10"
45.7185,55510.1,55075.8,16475,11.4296,0.296875,0.146835,2758.89,11.582,0.145403,2759.29,11.7149,0.302724,0.144169,2759.4,2759.4,0.000113166,0.329564618261754,"needs_Hessian",1950.09,1975.25,2022.16,2022.34,0.932,NA,NA,NA,0.151468,8.51758,48.7485,0.181353,1.3979,5.08688,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.7096,0.8,0.5,0,0,-0.000495888,-0.000572483,-0.000659826,-0.000759033,-0.000870439,-0.000999306,-0.00114265,-0.00130244,-0.00147921,-0.00167311,-0.00188383,-0.00211065,-0.00235311,-0.00261225,-0.00289025,-0.00318819,-0.00350319,-0.00382865,-0.00415498,-0.00446491,-0.00474553,-0.00498238,-0.00516711,-0.00531056,-0.00547476,0,0,0,0,0,0,0,0,0,0,0,0,-9.10131,1,58.0159,-15,5.16568,20,-999,-999,53.7818,-15,5.99977,20,-999,-999,50.1925,-15,5.6283,20,-999,-999,1818.56,1609.58,2346.92,2.08856e-05,0,-80.8026,1288.92,1144.86,-6.11619,0,0,0.0607765,0.000756234,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.56666666666667,"em",FALSE,686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,"0.1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.433905223408203,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.07664,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1820.43,906.369,212799000,212784000,0,2578.54,1394.24,11005.5,66.4258,1.05813e-30,6.93888,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.165608,0.467667,-0.859285,-0.828041,-0.241212,0.194108,0.23242,-1.20471,0.108517,-0.30523,-0.0550392,-0.300172,99,"0.1_10"
